"ID tài sản video","ID video chung","ID Trang","Tên Trang","Tiêu đề","Thời lượng (giây)","Thời gian đăng","Nhãn tùy chỉnh","Bình luận về dữ liệu",Ngày,"Số người tiếp cận","Lượt xem video trong tối thiểu 3 giây","Số Giây xem","Số Giây xem trung bình","Lượt xem video trong tối thiểu 3 giây từ Bài viết đã quảng cáo","Lượt xem video trong tối thiểu 3 giây từ Bài viết tự nhiên","Cảm xúc, bình luận và lượt chia sẻ","Cảm xúc","Bình luận","Lượt chia sẻ","Lượt xem video trong tối thiểu 1 phút","Số người xem trong tối thiểu 3 giây","Số người xem trong tối thiểu 1 phút"
659094013454872,,198980770851754,"Chim Cút","#vnindex 1300 quán đón chào các chứng thủ",24,"02/19/2025 21:04",,,02/02/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
659094013454872,,198980770851754,"Chim Cút","#vnindex 1300 quán đón chào các chứng thủ",24,"02/19/2025 21:04",,,02/03/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
659094013454872,,198980770851754,"Chim Cút","#vnindex 1300 quán đón chào các chứng thủ",24,"02/19/2025 21:04",,,02/04/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
659094013454872,,198980770851754,"Chim Cút","#vnindex 1300 quán đón chào các chứng thủ",24,"02/19/2025 21:04",,,02/05/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
659094013454872,,198980770851754,"Chim Cút","#vnindex 1300 quán đón chào các chứng thủ",24,"02/19/2025 21:04",,,02/06/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
659094013454872,,198980770851754,"Chim Cút","#vnindex 1300 quán đón chào các chứng thủ",24,"02/19/2025 21:04",,,02/07/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
659094013454872,,198980770851754,"Chim Cút","#vnindex 1300 quán đón chào các chứng thủ",24,"02/19/2025 21:04",,,02/08/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
659094013454872,,198980770851754,"Chim Cút","#vnindex 1300 quán đón chào các chứng thủ",24,"02/19/2025 21:04",,,02/09/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
659094013454872,,198980770851754,"Chim Cút","#vnindex 1300 quán đón chào các chứng thủ",24,"02/19/2025 21:04",,,02/10/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
659094013454872,,198980770851754,"Chim Cút","#vnindex 1300 quán đón chào các chứng thủ",24,"02/19/2025 21:04",,,02/11/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
659094013454872,,198980770851754,"Chim Cút","#vnindex 1300 quán đón chào các chứng thủ",24,"02/19/2025 21:04",,,02/12/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
659094013454872,,198980770851754,"Chim Cút","#vnindex 1300 quán đón chào các chứng thủ",24,"02/19/2025 21:04",,,02/13/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
659094013454872,,198980770851754,"Chim Cút","#vnindex 1300 quán đón chào các chứng thủ",24,"02/19/2025 21:04",,,02/14/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
659094013454872,,198980770851754,"Chim Cút","#vnindex 1300 quán đón chào các chứng thủ",24,"02/19/2025 21:04",,,02/15/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
659094013454872,,198980770851754,"Chim Cút","#vnindex 1300 quán đón chào các chứng thủ",24,"02/19/2025 21:04",,,02/16/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
659094013454872,,198980770851754,"Chim Cút","#vnindex 1300 quán đón chào các chứng thủ",24,"02/19/2025 21:04",,,02/17/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
659094013454872,,198980770851754,"Chim Cút","#vnindex 1300 quán đón chào các chứng thủ",24,"02/19/2025 21:04",,,02/18/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
659094013454872,,198980770851754,"Chim Cút","#vnindex 1300 quán đón chào các chứng thủ",24,"02/19/2025 21:04",,,02/19/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
659094013454872,,198980770851754,"Chim Cút","#vnindex 1300 quán đón chào các chứng thủ",24,"02/19/2025 21:04",,,02/20/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
659094013454872,,198980770851754,"Chim Cút","#vnindex 1300 quán đón chào các chứng thủ",24,"02/19/2025 21:04",,,02/21/2026,1,0,1.283,1.283,0,0,0,0,0,0,0,0,0
659094013454872,,198980770851754,"Chim Cút","#vnindex 1300 quán đón chào các chứng thủ",24,"02/19/2025 21:04",,,02/22/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
659094013454872,,198980770851754,"Chim Cút","#vnindex 1300 quán đón chào các chứng thủ",24,"02/19/2025 21:04",,,02/23/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
659094013454872,,198980770851754,"Chim Cút","#vnindex 1300 quán đón chào các chứng thủ",24,"02/19/2025 21:04",,,02/24/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
659094013454872,,198980770851754,"Chim Cút","#vnindex 1300 quán đón chào các chứng thủ",24,"02/19/2025 21:04",,,02/25/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
659094013454872,,198980770851754,"Chim Cút","#vnindex 1300 quán đón chào các chứng thủ",24,"02/19/2025 21:04",,,02/26/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
659094013454872,,198980770851754,"Chim Cút","#vnindex 1300 quán đón chào các chứng thủ",24,"02/19/2025 21:04",,,02/27/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
659094013454872,,198980770851754,"Chim Cút","#vnindex 1300 quán đón chào các chứng thủ",24,"02/19/2025 21:04",,,02/28/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1419455395690591,,198980770851754,"Chim Cút",,36,"02/19/2025 03:22",,,02/01/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1419455395690591,,198980770851754,"Chim Cút",,36,"02/19/2025 03:22",,,02/02/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1419455395690591,,198980770851754,"Chim Cút",,36,"02/19/2025 03:22",,,02/03/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1419455395690591,,198980770851754,"Chim Cút",,36,"02/19/2025 03:22",,,02/04/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1419455395690591,,198980770851754,"Chim Cút",,36,"02/19/2025 03:22",,,02/05/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1419455395690591,,198980770851754,"Chim Cút",,36,"02/19/2025 03:22",,,02/06/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1419455395690591,,198980770851754,"Chim Cút",,36,"02/19/2025 03:22",,,02/07/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1419455395690591,,198980770851754,"Chim Cút",,36,"02/19/2025 03:22",,,02/08/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1419455395690591,,198980770851754,"Chim Cút",,36,"02/19/2025 03:22",,,02/09/2026,1,0,0,0,0,0,0,0,0,0,0,0,0
1419455395690591,,198980770851754,"Chim Cút",,36,"02/19/2025 03:22",,,02/10/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1419455395690591,,198980770851754,"Chim Cút",,36,"02/19/2025 03:22",,,02/11/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1419455395690591,,198980770851754,"Chim Cút",,36,"02/19/2025 03:22",,,02/12/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1419455395690591,,198980770851754,"Chim Cút",,36,"02/19/2025 03:22",,,02/13/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1419455395690591,,198980770851754,"Chim Cút",,36,"02/19/2025 03:22",,,02/14/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1419455395690591,,198980770851754,"Chim Cút",,36,"02/19/2025 03:22",,,02/15/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1419455395690591,,198980770851754,"Chim Cút",,36,"02/19/2025 03:22",,,02/16/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1419455395690591,,198980770851754,"Chim Cút",,36,"02/19/2025 03:22",,,02/17/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1419455395690591,,198980770851754,"Chim Cút",,36,"02/19/2025 03:22",,,02/18/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1419455395690591,,198980770851754,"Chim Cút",,36,"02/19/2025 03:22",,,02/19/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1419455395690591,,198980770851754,"Chim Cút",,36,"02/19/2025 03:22",,,02/20/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1419455395690591,,198980770851754,"Chim Cút",,36,"02/19/2025 03:22",,,02/21/2026,1,0,0.47,0.47,0,0,0,0,0,0,0,0,0
1419455395690591,,198980770851754,"Chim Cút",,36,"02/19/2025 03:22",,,02/22/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1419455395690591,,198980770851754,"Chim Cút",,36,"02/19/2025 03:22",,,02/23/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1419455395690591,,198980770851754,"Chim Cút",,36,"02/19/2025 03:22",,,02/24/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1419455395690591,,198980770851754,"Chim Cút",,36,"02/19/2025 03:22",,,02/25/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1419455395690591,,198980770851754,"Chim Cút",,36,"02/19/2025 03:22",,,02/26/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1419455395690591,,198980770851754,"Chim Cút",,36,"02/19/2025 03:22",,,02/27/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1419455395690591,,198980770851754,"Chim Cút",,36,"02/19/2025 03:22",,,02/28/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
600843249383554,,198980770851754,"Chim Cút",,26,"02/19/2025 05:00",,,02/01/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
600843249383554,,198980770851754,"Chim Cút",,26,"02/19/2025 05:00",,,02/02/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
600843249383554,,198980770851754,"Chim Cút",,26,"02/19/2025 05:00",,,02/03/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
600843249383554,,198980770851754,"Chim Cút",,26,"02/19/2025 05:00",,,02/04/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
600843249383554,,198980770851754,"Chim Cút",,26,"02/19/2025 05:00",,,02/05/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
600843249383554,,198980770851754,"Chim Cút",,26,"02/19/2025 05:00",,,02/06/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
600843249383554,,198980770851754,"Chim Cút",,26,"02/19/2025 05:00",,,02/07/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
600843249383554,,198980770851754,"Chim Cút",,26,"02/19/2025 05:00",,,02/08/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
600843249383554,,198980770851754,"Chim Cút",,26,"02/19/2025 05:00",,,02/09/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
600843249383554,,198980770851754,"Chim Cút",,26,"02/19/2025 05:00",,,02/10/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
600843249383554,,198980770851754,"Chim Cút",,26,"02/19/2025 05:00",,,02/11/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
600843249383554,,198980770851754,"Chim Cút",,26,"02/19/2025 05:00",,,02/12/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
600843249383554,,198980770851754,"Chim Cút",,26,"02/19/2025 05:00",,,02/13/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
600843249383554,,198980770851754,"Chim Cút",,26,"02/19/2025 05:00",,,02/14/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
600843249383554,,198980770851754,"Chim Cút",,26,"02/19/2025 05:00",,,02/15/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
600843249383554,,198980770851754,"Chim Cút",,26,"02/19/2025 05:00",,,02/16/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
600843249383554,,198980770851754,"Chim Cút",,26,"02/19/2025 05:00",,,02/17/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
600843249383554,,198980770851754,"Chim Cút",,26,"02/19/2025 05:00",,,02/18/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
600843249383554,,198980770851754,"Chim Cút",,26,"02/19/2025 05:00",,,02/19/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
600843249383554,,198980770851754,"Chim Cút",,26,"02/19/2025 05:00",,,02/20/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
600843249383554,,198980770851754,"Chim Cút",,26,"02/19/2025 05:00",,,02/21/2026,1,0,0.588,0.588,0,0,0,0,0,0,0,0,0
600843249383554,,198980770851754,"Chim Cút",,26,"02/19/2025 05:00",,,02/22/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
600843249383554,,198980770851754,"Chim Cút",,26,"02/19/2025 05:00",,,02/23/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
600843249383554,,198980770851754,"Chim Cút",,26,"02/19/2025 05:00",,,02/24/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
600843249383554,,198980770851754,"Chim Cút",,26,"02/19/2025 05:00",,,02/25/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
600843249383554,,198980770851754,"Chim Cút",,26,"02/19/2025 05:00",,,02/26/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
600843249383554,,198980770851754,"Chim Cút",,26,"02/19/2025 05:00",,,02/27/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
600843249383554,,198980770851754,"Chim Cút",,26,"02/19/2025 05:00",,,02/28/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
971604857842102,,198980770851754,"Chim Cút",,29,"02/16/2025 02:55",,,02/01/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
971604857842102,,198980770851754,"Chim Cút",,29,"02/16/2025 02:55",,,02/02/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
971604857842102,,198980770851754,"Chim Cút",,29,"02/16/2025 02:55",,,02/03/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
971604857842102,,198980770851754,"Chim Cút",,29,"02/16/2025 02:55",,,02/04/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
971604857842102,,198980770851754,"Chim Cút",,29,"02/16/2025 02:55",,,02/05/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
971604857842102,,198980770851754,"Chim Cút",,29,"02/16/2025 02:55",,,02/06/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
971604857842102,,198980770851754,"Chim Cút",,29,"02/16/2025 02:55",,,02/07/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
971604857842102,,198980770851754,"Chim Cút",,29,"02/16/2025 02:55",,,02/08/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
971604857842102,,198980770851754,"Chim Cút",,29,"02/16/2025 02:55",,,02/09/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
971604857842102,,198980770851754,"Chim Cút",,29,"02/16/2025 02:55",,,02/10/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
971604857842102,,198980770851754,"Chim Cút",,29,"02/16/2025 02:55",,,02/11/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
971604857842102,,198980770851754,"Chim Cút",,29,"02/16/2025 02:55",,,02/12/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
971604857842102,,198980770851754,"Chim Cút",,29,"02/16/2025 02:55",,,02/13/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
971604857842102,,198980770851754,"Chim Cút",,29,"02/16/2025 02:55",,,02/14/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
971604857842102,,198980770851754,"Chim Cút",,29,"02/16/2025 02:55",,,02/15/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
971604857842102,,198980770851754,"Chim Cút",,29,"02/16/2025 02:55",,,02/16/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
971604857842102,,198980770851754,"Chim Cút",,29,"02/16/2025 02:55",,,02/17/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
971604857842102,,198980770851754,"Chim Cút",,29,"02/16/2025 02:55",,,02/18/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
971604857842102,,198980770851754,"Chim Cút",,29,"02/16/2025 02:55",,,02/19/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
971604857842102,,198980770851754,"Chim Cút",,29,"02/16/2025 02:55",,,02/20/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
971604857842102,,198980770851754,"Chim Cút",,29,"02/16/2025 02:55",,,02/21/2026,1,0,0.964,0.964,0,0,0,0,0,0,0,0,0
971604857842102,,198980770851754,"Chim Cút",,29,"02/16/2025 02:55",,,02/22/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
971604857842102,,198980770851754,"Chim Cút",,29,"02/16/2025 02:55",,,02/23/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
971604857842102,,198980770851754,"Chim Cút",,29,"02/16/2025 02:55",,,02/24/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
971604857842102,,198980770851754,"Chim Cút",,29,"02/16/2025 02:55",,,02/25/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
971604857842102,,198980770851754,"Chim Cút",,29,"02/16/2025 02:55",,,02/26/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
971604857842102,,198980770851754,"Chim Cút",,29,"02/16/2025 02:55",,,02/27/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
971604857842102,,198980770851754,"Chim Cút",,29,"02/16/2025 02:55",,,02/28/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
599870132935883,,198980770851754,"Chim Cút",,34,"02/15/2025 00:01",,,02/01/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
599870132935883,,198980770851754,"Chim Cút",,34,"02/15/2025 00:01",,,02/02/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
599870132935883,,198980770851754,"Chim Cút",,34,"02/15/2025 00:01",,,02/03/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
599870132935883,,198980770851754,"Chim Cút",,34,"02/15/2025 00:01",,,02/04/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
599870132935883,,198980770851754,"Chim Cút",,34,"02/15/2025 00:01",,,02/05/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
599870132935883,,198980770851754,"Chim Cút",,34,"02/15/2025 00:01",,,02/06/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
599870132935883,,198980770851754,"Chim Cút",,34,"02/15/2025 00:01",,,02/07/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
599870132935883,,198980770851754,"Chim Cút",,34,"02/15/2025 00:01",,,02/08/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
599870132935883,,198980770851754,"Chim Cút",,34,"02/15/2025 00:01",,,02/09/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
599870132935883,,198980770851754,"Chim Cút",,34,"02/15/2025 00:01",,,02/10/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
599870132935883,,198980770851754,"Chim Cút",,34,"02/15/2025 00:01",,,02/11/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
599870132935883,,198980770851754,"Chim Cút",,34,"02/15/2025 00:01",,,02/12/2026,0,0,1.168,1.168,0,0,0,0,0,0,0,0,0
599870132935883,,198980770851754,"Chim Cút",,34,"02/15/2025 00:01",,,02/13/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
599870132935883,,198980770851754,"Chim Cút",,34,"02/15/2025 00:01",,,02/14/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
599870132935883,,198980770851754,"Chim Cút",,34,"02/15/2025 00:01",,,02/15/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
599870132935883,,198980770851754,"Chim Cút",,34,"02/15/2025 00:01",,,02/16/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
599870132935883,,198980770851754,"Chim Cút",,34,"02/15/2025 00:01",,,02/17/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
599870132935883,,198980770851754,"Chim Cút",,34,"02/15/2025 00:01",,,02/18/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
599870132935883,,198980770851754,"Chim Cút",,34,"02/15/2025 00:01",,,02/19/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
599870132935883,,198980770851754,"Chim Cút",,34,"02/15/2025 00:01",,,02/20/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
599870132935883,,198980770851754,"Chim Cút",,34,"02/15/2025 00:01",,,02/21/2026,1,0,3.089,3.089,0,0,0,0,0,0,0,0,0
599870132935883,,198980770851754,"Chim Cút",,34,"02/15/2025 00:01",,,02/22/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
599870132935883,,198980770851754,"Chim Cút",,34,"02/15/2025 00:01",,,02/23/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
599870132935883,,198980770851754,"Chim Cút",,34,"02/15/2025 00:01",,,02/24/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
599870132935883,,198980770851754,"Chim Cút",,34,"02/15/2025 00:01",,,02/25/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
599870132935883,,198980770851754,"Chim Cút",,34,"02/15/2025 00:01",,,02/26/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
599870132935883,,198980770851754,"Chim Cút",,34,"02/15/2025 00:01",,,02/27/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
599870132935883,,198980770851754,"Chim Cút",,34,"02/15/2025 00:01",,,02/28/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1009068201043735,,198980770851754,"Chim Cút","Lay Off và làn sóng F0 mới 😄",44,"02/11/2025 04:17",,,02/01/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1009068201043735,,198980770851754,"Chim Cút","Lay Off và làn sóng F0 mới 😄",44,"02/11/2025 04:17",,,02/02/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1009068201043735,,198980770851754,"Chim Cút","Lay Off và làn sóng F0 mới 😄",44,"02/11/2025 04:17",,,02/03/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1009068201043735,,198980770851754,"Chim Cút","Lay Off và làn sóng F0 mới 😄",44,"02/11/2025 04:17",,,02/04/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1009068201043735,,198980770851754,"Chim Cút","Lay Off và làn sóng F0 mới 😄",44,"02/11/2025 04:17",,,02/05/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1009068201043735,,198980770851754,"Chim Cút","Lay Off và làn sóng F0 mới 😄",44,"02/11/2025 04:17",,,02/06/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1009068201043735,,198980770851754,"Chim Cút","Lay Off và làn sóng F0 mới 😄",44,"02/11/2025 04:17",,,02/07/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1009068201043735,,198980770851754,"Chim Cút","Lay Off và làn sóng F0 mới 😄",44,"02/11/2025 04:17",,,02/08/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1009068201043735,,198980770851754,"Chim Cút","Lay Off và làn sóng F0 mới 😄",44,"02/11/2025 04:17",,,02/09/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1009068201043735,,198980770851754,"Chim Cút","Lay Off và làn sóng F0 mới 😄",44,"02/11/2025 04:17",,,02/10/2026,1,0,0,0,0,0,0,0,0,0,0,0,0
1009068201043735,,198980770851754,"Chim Cút","Lay Off và làn sóng F0 mới 😄",44,"02/11/2025 04:17",,,02/11/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1009068201043735,,198980770851754,"Chim Cút","Lay Off và làn sóng F0 mới 😄",44,"02/11/2025 04:17",,,02/12/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1009068201043735,,198980770851754,"Chim Cút","Lay Off và làn sóng F0 mới 😄",44,"02/11/2025 04:17",,,02/13/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1009068201043735,,198980770851754,"Chim Cút","Lay Off và làn sóng F0 mới 😄",44,"02/11/2025 04:17",,,02/14/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1009068201043735,,198980770851754,"Chim Cút","Lay Off và làn sóng F0 mới 😄",44,"02/11/2025 04:17",,,02/15/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1009068201043735,,198980770851754,"Chim Cút","Lay Off và làn sóng F0 mới 😄",44,"02/11/2025 04:17",,,02/16/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1009068201043735,,198980770851754,"Chim Cút","Lay Off và làn sóng F0 mới 😄",44,"02/11/2025 04:17",,,02/17/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1009068201043735,,198980770851754,"Chim Cút","Lay Off và làn sóng F0 mới 😄",44,"02/11/2025 04:17",,,02/18/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1009068201043735,,198980770851754,"Chim Cút","Lay Off và làn sóng F0 mới 😄",44,"02/11/2025 04:17",,,02/19/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1009068201043735,,198980770851754,"Chim Cút","Lay Off và làn sóng F0 mới 😄",44,"02/11/2025 04:17",,,02/20/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1009068201043735,,198980770851754,"Chim Cút","Lay Off và làn sóng F0 mới 😄",44,"02/11/2025 04:17",,,02/21/2026,1,0,2.282,2.282,0,0,0,0,0,0,0,0,0
1009068201043735,,198980770851754,"Chim Cút","Lay Off và làn sóng F0 mới 😄",44,"02/11/2025 04:17",,,02/22/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1009068201043735,,198980770851754,"Chim Cút","Lay Off và làn sóng F0 mới 😄",44,"02/11/2025 04:17",,,02/23/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1009068201043735,,198980770851754,"Chim Cút","Lay Off và làn sóng F0 mới 😄",44,"02/11/2025 04:17",,,02/24/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1009068201043735,,198980770851754,"Chim Cút","Lay Off và làn sóng F0 mới 😄",44,"02/11/2025 04:17",,,02/25/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1009068201043735,,198980770851754,"Chim Cút","Lay Off và làn sóng F0 mới 😄",44,"02/11/2025 04:17",,,02/26/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1009068201043735,,198980770851754,"Chim Cút","Lay Off và làn sóng F0 mới 😄",44,"02/11/2025 04:17",,,02/27/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1009068201043735,,198980770851754,"Chim Cút","Lay Off và làn sóng F0 mới 😄",44,"02/11/2025 04:17",,,02/28/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1683548008924596,,198980770851754,"Chim Cút",,33,"02/08/2025 04:10",,,02/01/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1683548008924596,,198980770851754,"Chim Cút",,33,"02/08/2025 04:10",,,02/02/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1683548008924596,,198980770851754,"Chim Cút",,33,"02/08/2025 04:10",,,02/03/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1683548008924596,,198980770851754,"Chim Cút",,33,"02/08/2025 04:10",,,02/04/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1683548008924596,,198980770851754,"Chim Cút",,33,"02/08/2025 04:10",,,02/05/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1683548008924596,,198980770851754,"Chim Cút",,33,"02/08/2025 04:10",,,02/06/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1683548008924596,,198980770851754,"Chim Cút",,33,"02/08/2025 04:10",,,02/07/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1683548008924596,,198980770851754,"Chim Cút",,33,"02/08/2025 04:10",,,02/08/2026,1,0,1.732,1.732,0,0,0,0,0,0,0,0,0
