"ID tài sản video","ID video chung","ID Trang","Tên Trang","Tiêu đề","Thời lượng (giây)","Thời gian đăng","Nhãn tùy chỉnh","Bình luận về dữ liệu",Ngày,"Số người tiếp cận","Lượt xem video trong tối thiểu 3 giây","Lượt xem video trong tối thiểu 1 phút","Số Giây xem","Số Giây xem trung bình","Số người xem trong tối thiểu 3 giây","Số người xem trong tối thiểu 1 phút","Lượt xem video trong tối thiểu 3 giây từ Bài viết đã quảng cáo","Lượt xem video trong tối thiểu 3 giây từ Bài viết tự nhiên","Cảm xúc, bình luận và lượt chia sẻ","Cảm xúc","Bình luận","Lượt chia sẻ"
915378311245387,,198980770851754,"Chim Cút","AI vs #FPT",759,"02/25/2026 02:19",,,03/28/2026,3,2,0,29.666,9.888,2,0,0,2,0,0,0,0
915378311245387,,198980770851754,"Chim Cút","AI vs #FPT",759,"02/25/2026 02:19",,,03/29/2026,4,1,0,17.198,4.299,1,0,0,1,0,0,0,0
915378311245387,,198980770851754,"Chim Cút","AI vs #FPT",759,"02/25/2026 02:19",,,03/30/2026,2,0,0,0.898,0.898,0,0,0,0,0,0,0,0
915378311245387,,198980770851754,"Chim Cút","AI vs #FPT",759,"02/25/2026 02:19",,,03/31/2026,6,3,0,30.964,5.16,3,0,0,3,0,0,0,0
1438805088281732,,198980770851754,"Chim Cút",,9,"02/23/2026 07:01",,,03/01/2026,72,31,0,330.588,5.419,31,0,0,31,0,0,0,0
1438805088281732,,198980770851754,"Chim Cút",,9,"02/23/2026 07:01",,,03/02/2026,63,26,0,330.625,6.238,25,0,0,26,0,0,0,0
1438805088281732,,198980770851754,"Chim Cút",,9,"02/23/2026 07:01",,,03/03/2026,64,29,0,287.223,5.128,29,0,0,29,0,0,0,0
1438805088281732,,198980770851754,"Chim Cút",,9,"02/23/2026 07:01",,,03/04/2026,28,10,0,125.019,4.63,10,0,0,10,0,0,0,0
1438805088281732,,198980770851754,"Chim Cút",,9,"02/23/2026 07:01",,,03/05/2026,16,4,0,60.545,5.045,4,0,0,4,0,0,0,0
1438805088281732,,198980770851754,"Chim Cút",,9,"02/23/2026 07:01",,,03/06/2026,28,9,0,172.36,8.207,9,0,0,9,0,0,0,0
1438805088281732,,198980770851754,"Chim Cút",,9,"02/23/2026 07:01",,,03/07/2026,13,5,0,51.566,5.156,5,0,0,5,0,0,0,0
1438805088281732,,198980770851754,"Chim Cút",,9,"02/23/2026 07:01",,,03/08/2026,17,5,0,54.761,3.042,5,0,0,5,0,0,0,0
1438805088281732,,198980770851754,"Chim Cút",,9,"02/23/2026 07:01",,,03/09/2026,15,12,0,84.073,5.254,11,0,0,12,0,0,0,0
1438805088281732,,198980770851754,"Chim Cút",,9,"02/23/2026 07:01",,,03/10/2026,12,2,0,23.052,2.095,2,0,0,2,0,0,0,0
1438805088281732,,198980770851754,"Chim Cút",,9,"02/23/2026 07:01",,,03/11/2026,9,1,0,14.861,1.857,1,0,0,1,0,0,0,0
1438805088281732,,198980770851754,"Chim Cút",,9,"02/23/2026 07:01",,,03/12/2026,6,2,0,103.434,17.239,2,0,0,2,0,0,0,0
1438805088281732,,198980770851754,"Chim Cút",,9,"02/23/2026 07:01",,,03/13/2026,5,2,0,21.675,5.418,2,0,0,2,0,0,0,0
1438805088281732,,198980770851754,"Chim Cút",,9,"02/23/2026 07:01",,,03/14/2026,9,4,0,41.687,4.631,4,0,0,4,0,0,0,0
1438805088281732,,198980770851754,"Chim Cút",,9,"02/23/2026 07:01",,,03/15/2026,21,13,0,114.025,5.701,13,0,0,13,0,0,0,0
1438805088281732,,198980770851754,"Chim Cút",,9,"02/23/2026 07:01",,,03/16/2026,9,6,0,39.867,4.983,6,0,0,6,0,0,0,0
1438805088281732,,198980770851754,"Chim Cút",,9,"02/23/2026 07:01",,,03/17/2026,16,6,0,68.671,4.905,6,0,0,6,0,0,0,0
1438805088281732,,198980770851754,"Chim Cút",,9,"02/23/2026 07:01",,,03/18/2026,13,6,0,68.751,6.25,6,0,0,6,0,0,0,0
1438805088281732,,198980770851754,"Chim Cút",,9,"02/23/2026 07:01",,,03/19/2026,11,5,0,55.379,4.614,5,0,0,5,0,0,0,0
1438805088281732,,198980770851754,"Chim Cút",,9,"02/23/2026 07:01",,,03/20/2026,17,9,0,112.503,7.031,9,0,0,9,0,0,0,0
1438805088281732,,198980770851754,"Chim Cút",,9,"02/23/2026 07:01",,,03/21/2026,13,6,0,56.377,4.336,6,0,0,6,0,0,0,0
1438805088281732,,198980770851754,"Chim Cút",,9,"02/23/2026 07:01",,,03/22/2026,5,3,0,28.747,7.186,3,0,0,3,0,0,0,0
1438805088281732,,198980770851754,"Chim Cút",,9,"02/23/2026 07:01",,,03/23/2026,11,3,0,24.766,2.476,3,0,0,3,0,0,0,0
1438805088281732,,198980770851754,"Chim Cút",,9,"02/23/2026 07:01",,,03/24/2026,6,2,0,33.791,6.758,2,0,0,2,0,0,0,0
1438805088281732,,198980770851754,"Chim Cút",,9,"02/23/2026 07:01",,,03/25/2026,10,3,0,23.31,2.331,3,0,0,3,1,1,0,0
1438805088281732,,198980770851754,"Chim Cút",,9,"02/23/2026 07:01",,,03/26/2026,1,1,0,14.828,14.828,1,0,0,1,0,0,0,0
1438805088281732,,198980770851754,"Chim Cút",,9,"02/23/2026 07:01",,,03/27/2026,3,0,0,3.342,1.114,0,0,0,0,0,0,0,0
1438805088281732,,198980770851754,"Chim Cút",,9,"02/23/2026 07:01",,,03/28/2026,3,2,0,27.363,9.121,2,0,0,2,0,0,0,0
1438805088281732,,198980770851754,"Chim Cút",,9,"02/23/2026 07:01",,,03/29/2026,3,0,0,3.031,1.01,0,0,0,0,0,0,0,0
1438805088281732,,198980770851754,"Chim Cút",,9,"02/23/2026 07:01",,,03/30/2026,2,0,0,0.898,0.898,0,0,0,0,0,0,0,0
1438805088281732,,198980770851754,"Chim Cút",,9,"02/23/2026 07:01",,,03/31/2026,4,0,0,3.497,0.874,0,0,0,0,0,0,0,0
1573073453955923,,198980770851754,"Chim Cút",,39,"02/22/2026 02:42",,,03/01/2026,0,1,0,21.813,21.813,1,0,0,1,0,0,0,0
1573073453955923,,198980770851754,"Chim Cút",,39,"02/22/2026 02:42",,,03/02/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1573073453955923,,198980770851754,"Chim Cút",,39,"02/22/2026 02:42",,,03/03/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1573073453955923,,198980770851754,"Chim Cút",,39,"02/22/2026 02:42",,,03/04/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1573073453955923,,198980770851754,"Chim Cút",,39,"02/22/2026 02:42",,,03/05/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1573073453955923,,198980770851754,"Chim Cút",,39,"02/22/2026 02:42",,,03/06/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1573073453955923,,198980770851754,"Chim Cút",,39,"02/22/2026 02:42",,,03/07/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1573073453955923,,198980770851754,"Chim Cút",,39,"02/22/2026 02:42",,,03/08/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1573073453955923,,198980770851754,"Chim Cút",,39,"02/22/2026 02:42",,,03/09/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1573073453955923,,198980770851754,"Chim Cút",,39,"02/22/2026 02:42",,,03/10/2026,0,0,0,1.023,1.023,0,0,0,0,0,0,0,0
1573073453955923,,198980770851754,"Chim Cút",,39,"02/22/2026 02:42",,,03/11/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1573073453955923,,198980770851754,"Chim Cút",,39,"02/22/2026 02:42",,,03/12/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1573073453955923,,198980770851754,"Chim Cút",,39,"02/22/2026 02:42",,,03/13/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1573073453955923,,198980770851754,"Chim Cút",,39,"02/22/2026 02:42",,,03/14/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1573073453955923,,198980770851754,"Chim Cút",,39,"02/22/2026 02:42",,,03/15/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1573073453955923,,198980770851754,"Chim Cút",,39,"02/22/2026 02:42",,,03/16/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1573073453955923,,198980770851754,"Chim Cút",,39,"02/22/2026 02:42",,,03/17/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1573073453955923,,198980770851754,"Chim Cút",,39,"02/22/2026 02:42",,,03/18/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1573073453955923,,198980770851754,"Chim Cút",,39,"02/22/2026 02:42",,,03/19/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1573073453955923,,198980770851754,"Chim Cút",,39,"02/22/2026 02:42",,,03/20/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1573073453955923,,198980770851754,"Chim Cút",,39,"02/22/2026 02:42",,,03/21/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1573073453955923,,198980770851754,"Chim Cút",,39,"02/22/2026 02:42",,,03/22/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1573073453955923,,198980770851754,"Chim Cút",,39,"02/22/2026 02:42",,,03/23/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1573073453955923,,198980770851754,"Chim Cút",,39,"02/22/2026 02:42",,,03/24/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1573073453955923,,198980770851754,"Chim Cút",,39,"02/22/2026 02:42",,,03/25/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1573073453955923,,198980770851754,"Chim Cút",,39,"02/22/2026 02:42",,,03/26/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1573073453955923,,198980770851754,"Chim Cút",,39,"02/22/2026 02:42",,,03/27/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1573073453955923,,198980770851754,"Chim Cút",,39,"02/22/2026 02:42",,,03/28/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1573073453955923,,198980770851754,"Chim Cút",,39,"02/22/2026 02:42",,,03/29/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1573073453955923,,198980770851754,"Chim Cút",,39,"02/22/2026 02:42",,,03/30/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1573073453955923,,198980770851754,"Chim Cút",,39,"02/22/2026 02:42",,,03/31/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
892478243402264,,198980770851754,"Chim Cút",,294,"02/22/2026 02:36",,,03/01/2026,119,41,5,1087.926,9.298,37,5,0,41,1,1,0,0
892478243402264,,198980770851754,"Chim Cút",,294,"02/22/2026 02:36",,,03/02/2026,47,23,2,444.335,5.353,20,2,0,23,0,0,0,0
892478243402264,,198980770851754,"Chim Cút",,294,"02/22/2026 02:36",,,03/03/2026,52,26,2,630.934,7.01,22,2,0,26,0,0,0,0
892478243402264,,198980770851754,"Chim Cút",,294,"02/22/2026 02:36",,,03/04/2026,38,17,1,376.587,3.362,13,1,0,17,0,0,0,0
892478243402264,,198980770851754,"Chim Cút",,294,"02/22/2026 02:36",,,03/05/2026,16,7,1,169.411,2.091,7,1,0,7,0,0,0,0
892478243402264,,198980770851754,"Chim Cút",,294,"02/22/2026 02:36",,,03/06/2026,30,12,0,233.716,2.717,12,0,0,12,0,0,0,0
892478243402264,,198980770851754,"Chim Cút",,294,"02/22/2026 02:36",,,03/07/2026,14,9,1,238.231,3.665,9,1,0,9,0,0,0,0
892478243402264,,198980770851754,"Chim Cút",,294,"02/22/2026 02:36",,,03/08/2026,21,7,0,108.441,1.426,6,0,0,7,0,0,0,0
892478243402264,,198980770851754,"Chim Cút",,294,"02/22/2026 02:36",,,03/09/2026,15,9,0,121.494,1.664,7,0,0,9,0,0,0,0
892478243402264,,198980770851754,"Chim Cút",,294,"02/22/2026 02:36",,,03/10/2026,21,16,2,487.52,4.643,15,2,0,16,0,0,0,0
892478243402264,,198980770851754,"Chim Cút",,294,"02/22/2026 02:36",,,03/11/2026,13,3,0,79.507,0.903,3,0,0,3,0,0,0,0
892478243402264,,198980770851754,"Chim Cút",,294,"02/22/2026 02:36",,,03/12/2026,11,9,0,171.468,2.637,9,0,0,9,0,0,0,0
892478243402264,,198980770851754,"Chim Cút",,294,"02/22/2026 02:36",,,03/13/2026,9,2,0,68.715,1.184,2,0,0,2,0,0,0,0
892478243402264,,198980770851754,"Chim Cút",,294,"02/22/2026 02:36",,,03/14/2026,6,1,0,27.02,0.871,1,0,0,1,0,0,0,0
892478243402264,,198980770851754,"Chim Cút",,294,"02/22/2026 02:36",,,03/15/2026,11,10,1,233.153,3.532,10,1,0,10,0,0,0,0
892478243402264,,198980770851754,"Chim Cút",,294,"02/22/2026 02:36",,,03/16/2026,20,6,3,708.297,11.067,6,3,0,6,0,0,0,0
892478243402264,,198980770851754,"Chim Cút",,294,"02/22/2026 02:36",,,03/17/2026,24,11,0,200.503,3.341,11,0,0,11,0,0,0,0
892478243402264,,198980770851754,"Chim Cút",,294,"02/22/2026 02:36",,,03/18/2026,13,5,0,52.042,1.53,5,0,0,5,0,0,0,0
892478243402264,,198980770851754,"Chim Cút",,294,"02/22/2026 02:36",,,03/19/2026,11,4,0,65.588,2.115,4,0,0,4,1,0,0,1
892478243402264,,198980770851754,"Chim Cút",,294,"02/22/2026 02:36",,,03/20/2026,17,6,0,99.704,2.848,6,0,0,6,0,0,0,0
892478243402264,,198980770851754,"Chim Cút",,294,"02/22/2026 02:36",,,03/21/2026,14,4,1,140.04,4.668,4,1,0,4,0,0,0,0
892478243402264,,198980770851754,"Chim Cút",,294,"02/22/2026 02:36",,,03/22/2026,9,3,0,62.965,3.935,3,0,0,3,1,1,0,0
892478243402264,,198980770851754,"Chim Cút",,294,"02/22/2026 02:36",,,03/23/2026,11,2,0,50.116,3.132,2,0,0,2,0,0,0,0
892478243402264,,198980770851754,"Chim Cút",,294,"02/22/2026 02:36",,,03/24/2026,6,1,0,18.74,3.123,1,0,0,1,0,0,0,0
892478243402264,,198980770851754,"Chim Cút",,294,"02/22/2026 02:36",,,03/25/2026,10,4,0,70.987,2.447,4,0,0,4,1,0,0,1
892478243402264,,198980770851754,"Chim Cút",,294,"02/22/2026 02:36",,,03/26/2026,2,2,0,10.261,2.052,2,0,0,2,0,0,0,0
892478243402264,,198980770851754,"Chim Cút",,294,"02/22/2026 02:36",,,03/27/2026,6,5,2,348.52,26.809,3,1,0,5,0,0,0,0
892478243402264,,198980770851754,"Chim Cút",,294,"02/22/2026 02:36",,,03/28/2026,7,3,0,69.876,7.764,3,0,0,3,0,0,0,0
892478243402264,,198980770851754,"Chim Cút",,294,"02/22/2026 02:36",,,03/29/2026,4,3,0,45.065,4.506,3,0,0,3,0,0,0,0
892478243402264,,198980770851754,"Chim Cút",,294,"02/22/2026 02:36",,,03/30/2026,8,1,0,46.643,2.915,1,0,0,1,0,0,0,0
892478243402264,,198980770851754,"Chim Cút",,294,"02/22/2026 02:36",,,03/31/2026,17,10,0,83.813,1.47,10,0,0,10,0,0,0,0
809187965538121,,198980770851754,"Chim Cút",,89,"02/21/2026 21:22",,,03/01/2026,55,17,0,373.153,6.433,17,0,0,17,1,1,0,0
809187965538121,,198980770851754,"Chim Cút",,89,"02/21/2026 21:22",,,03/02/2026,34,14,1,375.719,8.945,12,1,0,14,0,0,0,0
809187965538121,,198980770851754,"Chim Cút",,89,"02/21/2026 21:22",,,03/03/2026,40,14,1,274.737,5.723,13,1,0,14,0,0,0,0
809187965538121,,198980770851754,"Chim Cút",,89,"02/21/2026 21:22",,,03/04/2026,34,14,2,368.072,7.668,11,2,0,14,2,1,1,0
809187965538121,,198980770851754,"Chim Cút",,89,"02/21/2026 21:22",,,03/05/2026,17,7,0,72.887,3.313,6,0,0,7,0,0,0,0
809187965538121,,198980770851754,"Chim Cút",,89,"02/21/2026 21:22",,,03/06/2026,27,9,1,163.859,4.965,8,1,0,9,0,0,0,0
809187965538121,,198980770851754,"Chim Cút",,89,"02/21/2026 21:22",,,03/07/2026,13,9,2,395.789,21.988,9,2,0,9,0,0,0,0
809187965538121,,198980770851754,"Chim Cút",,89,"02/21/2026 21:22",,,03/08/2026,19,10,1,185.371,5.617,10,1,0,10,0,0,0,0
809187965538121,,198980770851754,"Chim Cút",,89,"02/21/2026 21:22",,,03/09/2026,15,7,0,99.197,2.61,7,0,0,7,0,0,0,0
809187965538121,,198980770851754,"Chim Cút",,89,"02/21/2026 21:22",,,03/10/2026,19,8,0,170.588,4.264,8,0,0,8,0,0,0,0
809187965538121,,198980770851754,"Chim Cút",,89,"02/21/2026 21:22",,,03/11/2026,11,7,2,258.64,9.579,6,2,0,7,1,1,0,0
809187965538121,,198980770851754,"Chim Cút",,89,"02/21/2026 21:22",,,03/12/2026,8,3,0,20.219,0.919,3,0,0,3,0,0,0,0
809187965538121,,198980770851754,"Chim Cút",,89,"02/21/2026 21:22",,,03/13/2026,5,3,0,79.298,5.286,3,0,0,3,0,0,0,0
809187965538121,,198980770851754,"Chim Cút",,89,"02/21/2026 21:22",,,03/14/2026,10,3,0,85.924,4.773,3,0,0,3,0,0,0,0
809187965538121,,198980770851754,"Chim Cút",,89,"02/21/2026 21:22",,,03/15/2026,8,1,0,26.845,1.342,1,0,0,1,0,0,0,0
809187965538121,,198980770851754,"Chim Cút",,89,"02/21/2026 21:22",,,03/16/2026,5,1,0,46.099,3.073,1,0,0,1,0,0,0,0
809187965538121,,198980770851754,"Chim Cút",,89,"02/21/2026 21:22",,,03/17/2026,16,4,1,104.144,4.528,4,1,0,4,1,1,0,0
809187965538121,,198980770851754,"Chim Cút",,89,"02/21/2026 21:22",,,03/18/2026,10,3,0,41.313,2.754,3,0,0,3,0,0,0,0
809187965538121,,198980770851754,"Chim Cút",,89,"02/21/2026 21:22",,,03/19/2026,11,4,0,46.251,2.102,4,0,0,4,1,0,0,1
809187965538121,,198980770851754,"Chim Cút",,89,"02/21/2026 21:22",,,03/20/2026,15,7,1,250.368,10.432,6,1,0,7,0,0,0,0
809187965538121,,198980770851754,"Chim Cút",,89,"02/21/2026 21:22",,,03/21/2026,11,3,0,68.747,3.437,3,0,0,3,0,0,0,0
809187965538121,,198980770851754,"Chim Cút",,89,"02/21/2026 21:22",,,03/22/2026,9,1,1,140.989,8.293,1,1,0,1,0,0,0,0
809187965538121,,198980770851754,"Chim Cút",,89,"02/21/2026 21:22",,,03/23/2026,6,1,0,13.897,0.772,1,0,0,1,0,0,0,0
809187965538121,,198980770851754,"Chim Cút",,89,"02/21/2026 21:22",,,03/24/2026,5,3,0,30.474,6.094,3,0,0,3,0,0,0,0
809187965538121,,198980770851754,"Chim Cút",,89,"02/21/2026 21:22",,,03/25/2026,11,7,0,83.326,4.166,6,0,0,7,1,0,0,1
809187965538121,,198980770851754,"Chim Cút",,89,"02/21/2026 21:22",,,03/26/2026,2,2,0,18.324,3.054,2,0,0,2,0,0,0,0
809187965538121,,198980770851754,"Chim Cút",,89,"02/21/2026 21:22",,,03/27/2026,3,2,2,272.078,54.415,1,1,0,2,0,0,0,0
809187965538121,,198980770851754,"Chim Cút",,89,"02/21/2026 21:22",,,03/28/2026,4,1,0,8.71,0.871,1,0,0,1,0,0,0,0
809187965538121,,198980770851754,"Chim Cút",,89,"02/21/2026 21:22",,,03/29/2026,5,1,0,8.515,1.703,1,0,0,1,0,0,0,0
809187965538121,,198980770851754,"Chim Cút",,89,"02/21/2026 21:22",,,03/30/2026,3,0,0,1.684,0.24,0,0,0,0,0,0,0,0
809187965538121,,198980770851754,"Chim Cút",,89,"02/21/2026 21:22",,,03/31/2026,4,1,0,8.021,1.002,1,0,0,1,0,0,0,0
848379138035058,,198980770851754,"Chim Cút","Sử dụng AI học kiến thức",1881,"01/15/2026 04:43",,,03/01/2026,3,0,0,14.408,1.2,0,0,0,0,0,0,0,0
848379138035058,,198980770851754,"Chim Cút","Sử dụng AI học kiến thức",1881,"01/15/2026 04:43",,,03/02/2026,5,3,0,59.038,5.367,3,0,0,3,0,0,0,0
848379138035058,,198980770851754,"Chim Cút","Sử dụng AI học kiến thức",1881,"01/15/2026 04:43",,,03/03/2026,1,1,0,9.027,1.289,1,0,0,1,0,0,0,0
848379138035058,,198980770851754,"Chim Cút","Sử dụng AI học kiến thức",1881,"01/15/2026 04:43",,,03/04/2026,2,2,1,257.477,28.608,2,1,0,2,0,0,0,0
848379138035058,,198980770851754,"Chim Cút","Sử dụng AI học kiến thức",1881,"01/15/2026 04:43",,,03/05/2026,1,1,0,97.038,13.862,1,0,0,1,0,0,0,0
848379138035058,,198980770851754,"Chim Cút","Sử dụng AI học kiến thức",1881,"01/15/2026 04:43",,,03/06/2026,3,3,0,48.941,4.449,3,0,0,3,0,0,0,0
848379138035058,,198980770851754,"Chim Cút","Sử dụng AI học kiến thức",1881,"01/15/2026 04:43",,,03/07/2026,4,2,0,23.535,3.362,2,0,0,2,0,0,0,0
848379138035058,,198980770851754,"Chim Cút","Sử dụng AI học kiến thức",1881,"01/15/2026 04:43",,,03/08/2026,6,2,0,31.792,2.89,2,0,0,2,0,0,0,0
848379138035058,,198980770851754,"Chim Cút","Sử dụng AI học kiến thức",1881,"01/15/2026 04:43",,,03/09/2026,5,1,0,17.799,1.779,1,0,0,1,0,0,0,0
848379138035058,,198980770851754,"Chim Cút","Sử dụng AI học kiến thức",1881,"01/15/2026 04:43",,,03/10/2026,3,1,0,50.759,3.904,1,0,0,1,0,0,0,0
848379138035058,,198980770851754,"Chim Cút","Sử dụng AI học kiến thức",1881,"01/15/2026 04:43",,,03/11/2026,1,1,0,11.995,1.499,1,0,0,1,0,0,0,0
848379138035058,,198980770851754,"Chim Cút","Sử dụng AI học kiến thức",1881,"01/15/2026 04:43",,,03/12/2026,0,0,0,3.955,0.565,0,0,0,0,0,0,0,0
848379138035058,,198980770851754,"Chim Cút","Sử dụng AI học kiến thức",1881,"01/15/2026 04:43",,,03/13/2026,1,0,0,2.838,0.709,0,0,0,0,0,0,0,0
848379138035058,,198980770851754,"Chim Cút","Sử dụng AI học kiến thức",1881,"01/15/2026 04:43",,,03/14/2026,4,1,0,35.869,5.978,1,0,0,1,0,0,0,0
848379138035058,,198980770851754,"Chim Cút","Sử dụng AI học kiến thức",1881,"01/15/2026 04:43",,,03/15/2026,2,1,0,11.147,1.393,1,0,0,1,0,0,0,0
848379138035058,,198980770851754,"Chim Cút","Sử dụng AI học kiến thức",1881,"01/15/2026 04:43",,,03/16/2026,2,2,1,111.968,15.995,2,1,0,2,0,0,0,0
848379138035058,,198980770851754,"Chim Cút","Sử dụng AI học kiến thức",1881,"01/15/2026 04:43",,,03/17/2026,8,3,0,34.385,2.292,3,0,0,3,0,0,0,0
848379138035058,,198980770851754,"Chim Cút","Sử dụng AI học kiến thức",1881,"01/15/2026 04:43",,,03/18/2026,8,2,0,16.717,1.671,2,0,0,2,0,0,0,0
848379138035058,,198980770851754,"Chim Cút","Sử dụng AI học kiến thức",1881,"01/15/2026 04:43",,,03/19/2026,8,2,0,26.218,1.638,2,0,0,2,1,0,0,1
848379138035058,,198980770851754,"Chim Cút","Sử dụng AI học kiến thức",1881,"01/15/2026 04:43",,,03/20/2026,13,4,1,102.717,5.706,4,1,0,4,0,0,0,0
848379138035058,,198980770851754,"Chim Cút","Sử dụng AI học kiến thức",1881,"01/15/2026 04:43",,,03/21/2026,4,1,0,14.86,1.143,1,0,0,1,0,0,0,0
848379138035058,,198980770851754,"Chim Cút","Sử dụng AI học kiến thức",1881,"01/15/2026 04:43",,,03/22/2026,4,1,0,18.726,2.08,1,0,0,1,0,0,0,0
848379138035058,,198980770851754,"Chim Cút","Sử dụng AI học kiến thức",1881,"01/15/2026 04:43",,,03/23/2026,4,2,0,23.324,2.12,2,0,0,2,0,0,0,0
848379138035058,,198980770851754,"Chim Cút","Sử dụng AI học kiến thức",1881,"01/15/2026 04:43",,,03/24/2026,3,2,0,14.789,1.848,2,0,0,2,0,0,0,0
848379138035058,,198980770851754,"Chim Cút","Sử dụng AI học kiến thức",1881,"01/15/2026 04:43",,,03/25/2026,11,3,0,39.587,2.328,3,0,0,3,0,0,0,0
848379138035058,,198980770851754,"Chim Cút","Sử dụng AI học kiến thức",1881,"01/15/2026 04:43",,,03/26/2026,1,0,0,1.831,0.61,0,0,0,0,0,0,0,0
848379138035058,,198980770851754,"Chim Cút","Sử dụng AI học kiến thức",1881,"01/15/2026 04:43",,,03/27/2026,3,0,0,7.43,0.928,0,0,0,0,0,0,0,0
848379138035058,,198980770851754,"Chim Cút","Sử dụng AI học kiến thức",1881,"01/15/2026 04:43",,,03/28/2026,2,4,0,100.25,10.025,3,0,0,4,0,0,0,0
848379138035058,,198980770851754,"Chim Cút","Sử dụng AI học kiến thức",1881,"01/15/2026 04:43",,,03/29/2026,1,2,0,12.699,1.814,2,0,0,2,0,0,0,0
848379138035058,,198980770851754,"Chim Cút","Sử dụng AI học kiến thức",1881,"01/15/2026 04:43",,,03/30/2026,1,0,0,3.426,0.489,0,0,0,0,0,0,0,0
848379138035058,,198980770851754,"Chim Cút","Sử dụng AI học kiến thức",1881,"01/15/2026 04:43",,,03/31/2026,5,3,0,21.282,2.66,3,0,0,3,0,0,0,0
2381448515624083,,198980770851754,"Chim Cút","Khi AI tư vấn cho FO",237,"01/10/2026 05:27",,,03/01/2026,5,1,0,8.621,2.155,1,0,0,1,0,0,0,0
2381448515624083,,198980770851754,"Chim Cút","Khi AI tư vấn cho FO",237,"01/10/2026 05:27",,,03/02/2026,2,0,0,0.416,0.416,0,0,0,0,0,0,0,0
2381448515624083,,198980770851754,"Chim Cút","Khi AI tư vấn cho FO",237,"01/10/2026 05:27",,,03/03/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
2381448515624083,,198980770851754,"Chim Cút","Khi AI tư vấn cho FO",237,"01/10/2026 05:27",,,03/04/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
2381448515624083,,198980770851754,"Chim Cút","Khi AI tư vấn cho FO",237,"01/10/2026 05:27",,,03/05/2026,2,2,0,55.885,18.628,1,0,0,2,0,0,0,0
2381448515624083,,198980770851754,"Chim Cút","Khi AI tư vấn cho FO",237,"01/10/2026 05:27",,,03/06/2026,2,0,0,1.064,0.532,0,0,0,0,0,0,0,0
2381448515624083,,198980770851754,"Chim Cút","Khi AI tư vấn cho FO",237,"01/10/2026 05:27",,,03/07/2026,3,1,0,11.858,3.952,1,0,0,1,0,0,0,0
2381448515624083,,198980770851754,"Chim Cút","Khi AI tư vấn cho FO",237,"01/10/2026 05:27",,,03/08/2026,5,3,0,78.357,15.671,3,0,0,3,0,0,0,0
2381448515624083,,198980770851754,"Chim Cút","Khi AI tư vấn cho FO",237,"01/10/2026 05:27",,,03/09/2026,4,1,0,13.644,4.548,1,0,0,1,0,0,0,0
2381448515624083,,198980770851754,"Chim Cút","Khi AI tư vấn cho FO",237,"01/10/2026 05:27",,,03/10/2026,3,0,0,1.159,0.579,0,0,0,0,0,0,0,0
2381448515624083,,198980770851754,"Chim Cút","Khi AI tư vấn cho FO",237,"01/10/2026 05:27",,,03/11/2026,1,0,0,1.141,1.141,0,0,0,0,0,0,0,0
2381448515624083,,198980770851754,"Chim Cút","Khi AI tư vấn cho FO",237,"01/10/2026 05:27",,,03/12/2026,4,2,1,116.91,23.382,2,1,0,2,1,0,0,1
2381448515624083,,198980770851754,"Chim Cút","Khi AI tư vấn cho FO",237,"01/10/2026 05:27",,,03/13/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
2381448515624083,,198980770851754,"Chim Cút","Khi AI tư vấn cho FO",237,"01/10/2026 05:27",,,03/14/2026,0,0,0,1.107,1.107,0,0,0,0,0,0,0,0
